Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790356853014,4,4,4,4,4,4,4,4,4,4,75.67671203613281,74.45097351074219,73.56632232666016,73.18890380859375,66.41949462890625,75.75460815429688,80.546875,47.36842346191406,38.88888931274414,36.842105865478516,36.842105865478516,35,26.3157901763916,89.47368621826172,47.36842346191406,88.8888931274414,0,13.965364456176758,25769803776,2147483648,14880538624,534773760
202,1790356853219,4,4,4,4,4,4,4,4,4,4,75.67671203613281,74.45097351074219,73.56632232666016,73.18890380859375,66.41949462890625,75.75460815429688,80.546875,45,45,36.842105865478516,38.095237731933594,30.000001907348633,35,94.11764526367188,36.842105865478516,88.8888931274414,0,13.965364456176758,25769803776,2147483648,14880538624,534773760
204,1790356853422,4,4,4,4,4,4,4,4,4,4,75.6964111328125,74.47113037109375,73.56934356689453,73.19207000732422,66.42347717285156,75.78006744384766,80.546875,42.105262756347656,40,35,36.842105865478516,36.842105865478516,30.000001907348633,89.47368621826172,47.36842346191406,88.8888931274414,0,13.965364456176758,25769803776,2147483648,14880538624,534773760
202,1790356853627,4,4,4,4,4,4,4,4,4,4,75.6964111328125,74.47113037109375,73.56934356689453,73.19207000732422,66.42347717285156,75.78006744384766,80.546875,45,45,42.85714340209961,40,38.095237731933594,30.000001907348633,88.8888931274414,45,84.21052551269531,0,13.965364456176758,25769803776,2147483648,14882570240,534773760
201,1790356853830,4,4,4,4,4,4,4,4,4,4,75.6964111328125,74.47113037109375,73.56934356689453,73.19207000732422,66.42347717285156,75.78006744384766,80.546875,45,36.842105865478516,42.105262756347656,36.842105865478516,35,30.000001907348633,88.8888931274414,42.105262756347656,88.8888931274414,0,13.965364456176758,25769803776,2147483648,14883323904,534773760
201,1790356854031,4,4,4,4,4,4,4,4,4,4,75.6964111328125,74.47113037109375,73.56934356689453,73.19207000732422,66.42347717285156,75.78006744384766,80.546875,36.842105865478516,40,35,35,26.3157901763916,26.3157901763916,89.47368621826172,50,88.8888931274414,0,13.904521942138672,25769803776,2147483648,14882750464,534773760
204,1790356854233,4,4,4,4,4,4,4,4,4,4,75.6964111328125,74.47113037109375,73.56934356689453,73.19207000732422,66.42347717285156,75.78006744384766,80.546875,45,40,31.57894515991211,26.3157901763916,31.57894515991211,30.000001907348633,88.8888931274414,47.36842346191406,83.33332824707031,0,13.904521942138672,25769803776,2147483648,14884454400,534773760
201,1790356854438,4,4,4,4,4,4,4,4,4,4,75.72728729248047,74.55292510986328,73.64765167236328,73.2078857421875,66.56380462646484,75.8507308959961,80.546875,42.105262756347656,38.88888931274414,36.842105865478516,35,35,26.3157901763916,89.47368621826172,50,89.47368621826172,0,13.904521942138672,25769803776,2147483648,14889238528,534773760
201,1790356854640,4,4,4,4,4,4,4,4,4,4,75.72728729248047,74.55292510986328,73.64765167236328,73.2078857421875,66.56380462646484,75.8507308959961,80.546875,52.6315803527832,52.38095474243164,50,50,42.105262756347656,38.095237731933594,88.23529815673828,21.052631378173828,88.8888931274414,0,13.904521942138672,25769803776,2147483648,14890844160,534773760
204,1790356854842,4,4,4,4,4,4,4,4,4,4,75.72728729248047,74.55292510986328,73.64765167236328,73.2078857421875,66.56380462646484,75.8507308959961,80.546875,45,42.105262756347656,45,42.105262756347656,35,35,94.44444274902344,42.105262756347656,89.47368621826172,0,13.904521942138672,25769803776,2147483648,14891843584,534773760
204,1790356855047,4,4,4,4,4,4,4,4,4,4,75.72728729248047,74.55292510986328,73.64765167236328,73.2078857421875,66.56380462646484,75.8507308959961,80.546875,40,45,40,40,38.095237731933594,30.000001907348633,89.47368621826172,45,84.21052551269531,0,13.868446350097656,25769803776,2147483648,14892072960,534773760
204,1790356855251,4,4,4,4,4,4,4,4,4,4,75.72728729248047,74.55292510986328,73.64765167236328,73.2078857421875,66.56380462646484,75.8507308959961,80.546875,47.36842346191406,42.105262756347656,36.842105865478516,36.842105865478516,31.57894515991211,31.57894515991211,88.8888931274414,36.842105865478516,88.8888931274414,0,13.868446350097656,25769803776,2147483648,14892072960,534773760
204,1790356855457,4,4,4,4,4,4,4,4,4,4,75.74549102783203,74.5130844116211,73.51127624511719,73.21550750732422,66.34298706054688,75.85562896728516,80.546875,35,40,45,30.000001907348633,35,28.571430206298828,89.47368621826172,47.36842346191406,88.8888931274414,0,13.868446350097656,25769803776,2147483648,14892072960,534773760
203,1790356855662,4,4,4,4,4,4,4,4,4,4,75.74549102783203,74.5130844116211,73.51127624511719,73.21550750732422,66.34298706054688,75.85562896728516,80.546875,52.6315803527832,42.105262756347656,36.842105865478516,38.095237731933594,30.000001907348633,26.3157901763916,89.47368621826172,45,88.8888931274414,0,13.868446350097656,25769803776,2147483648,14895185920,534773760
204,1790356855865,4,4,4,4,4,4,4,4,4,4,75.74549102783203,74.5130844116211,73.51127624511719,73.21550750732422,66.34298706054688,75.85562896728516,80.546875,45,42.85714340209961,42.85714340209961,36.842105865478516,35,35,88.8888931274414,36.842105865478516,85,0,13.887317657470703,25769803776,2147483648,14895857664,534773760
200,1790356856070,4,4,4,4,4,4,4,4,4,4,75.74549102783203,74.5130844116211,73.51127624511719,73.21550750732422,66.34298706054688,75.85562896728516,80.546875,40,42.105262756347656,42.105262756347656,40,36.842105865478516,26.3157901763916,88.8888931274414,45,88.8888931274414,0,13.887317657470703,25769803776,2147483648,14896578560,534773760
202,1790356856271,4,4,4,4,4,4,4,4,4,4,75.74549102783203,74.5130844116211,73.51127624511719,73.21550750732422,66.34298706054688,75.85562896728516,80.546875,45,47.36842346191406,36.842105865478516,40,30.000001907348633,30.000001907348633,89.47368621826172,38.88888931274414,88.8888931274414,0,13.887317657470703,25769803776,2147483648,14896578560,534773760
204,1790356856473,4,4,4,4,4,4,4,4,4,4,75.785400390625,74.5876235961914,73.61835479736328,73.2295913696289,66.49272155761719,75.92585754394531,80.546875,47.36842346191406,45,35,36.842105865478516,35,35,94.11764526367188,42.105262756347656,88.8888931274414,0,13.887317657470703,25769803776,2147483648,14896578560,534773760
203,1790356856678,4,4,4,4,4,4,4,4,4,4,75.785400390625,74.5876235961914,73.61835479736328,73.2295913696289,66.49272155761719,75.92585754394531,80.546875,50,36.842105865478516,40,35,35,33.333335876464844,89.47368621826172,42.105262756347656,84.21052551269531,0,13.887317657470703,25769803776,2147483648,14898544640,534773760
204,1790356856882,4,4,4,4,4,4,4,4,4,4,75.785400390625,74.5876235961914,73.61835479736328,73.2295913696289,66.49272155761719,75.92585754394531,80.546875,42.105262756347656,42.85714340209961,45,42.105262756347656,35,27.77777862548828,88.8888931274414,42.105262756347656,88.8888931274414,0,13.954517364501953,25769803776,2147483648,14899232768,534773760
204,1790356857087,4,4,4,4,4,4,4,4,4,4,75.785400390625,74.5876235961914,73.61835479736328,73.2295913696289,66.49272155761719,75.92585754394531,80.546875,42.105262756347656,42.105262756347656,36.842105865478516,38.095237731933594,27.77777862548828,35,88.8888931274414,45,89.47368621826172,0,13.954517364501953,25769803776,2147483648,14895136768,534773760
201,1790356857292,4,4,4,4,4,4,4,4,4,4,75.785400390625,74.5876235961914,73.61835479736328,73.2295913696289,66.49272155761719,75.92585754394531,80.546875,42.85714340209961,36.842105865478516,35,35,33.333335876464844,28.571430206298828,89.47368621826172,47.36842346191406,88.8888931274414,0,13.954517364501953,25769803776,2147483648,14896857088,534773760
203,1790356857494,4,4,4,4,4,4,4,4,4,4,75.79278564453125,74.62936401367188,73.63817596435547,73.26453399658203,66.53748321533203,75.98213958740234,80.546875,38.88888931274414,40,40,26.3157901763916,30.000001907348633,26.3157901763916,89.47368621826172,50,83.33332824707031,0,13.954517364501953,25769803776,2147483648,14898593792,534773760
201,1790356857697,4,4,4,4,4,4,4,4,4,4,75.79278564453125,74.62936401367188,73.63817596435547,73.26453399658203,66.53748321533203,75.98213958740234,80.546875,61.904762268066406,50,47.36842346191406,47.36842346191406,47.36842346191406,45,94.11764526367188,21.052631378173828,89.47368621826172,0,13.954517364501953,25769803776,2147483648,14904016896,534773760
204,1790356857899,4,4,4,4,4,4,4,4,4,4,75.79278564453125,74.62936401367188,73.63817596435547,73.26453399658203,66.53748321533203,75.98213958740234,80.546875,47.36842346191406,42.105262756347656,45,35,35,26.3157901763916,89.47368621826172,40,88.8888931274414,0,13.94369125366211,25769803776,2147483648,14904819712,534773760
199,1790356858104,4,4,4,4,4,4,4,4,4,4,75.79278564453125,74.62936401367188,73.63817596435547,73.26453399658203,66.53748321533203,75.98213958740234,80.546875,36.842105865478516,45,36.842105865478516,45,35,33.333335876464844,88.8888931274414,42.105262756347656,89.47368621826172,0,13.94369125366211,25769803776,2147483648,14905360384,534773760
204,1790356858304,4,4,4,4,4,4,4,4,4,4,75.79278564453125,74.62936401367188,73.63817596435547,73.26453399658203,66.53748321533203,75.98213958740234,80.546875,47.36842346191406,36.842105865478516,45,31.57894515991211,36.842105865478516,26.3157901763916,88.8888931274414,42.105262756347656,88.8888931274414,0,13.94369125366211,25769803776,2147483648,14906048512,534773760
201,1790356858509,4,4,4,4,4,4,4,4,4,4,75.77568817138672,74.62300872802734,73.58160400390625,73.26765441894531,66.44856262207031,75.98424530029297,80.546875,50,40,31.57894515991211,30.000001907348633,26.3157901763916,26.3157901763916,89.47368621826172,50,83.33332824707031,0,13.94369125366211,25769803776,2147483648,14906982400,534773760
204,1790356858711,4,4,4,4,4,4,4,4,4,4,75.77568817138672,74.62300872802734,73.58160400390625,73.26765441894531,66.44856262207031,75.98424530029297,80.546875,42.105262756347656,47.36842346191406,42.85714340209961,40,35,30.000001907348633,88.8888931274414,44.4444465637207,88.8888931274414,0,13.94369125366211,25769803776,2147483648,14907572224,534773760
204,1790356858916,4,4,4,4,4,4,4,4,4,4,75.77568817138672,74.62300872802734,73.58160400390625,73.26765441894531,66.44856262207031,75.98424530029297,80.546875,45,40,36.842105865478516,36.842105865478516,35,35,89.47368621826172,42.105262756347656,89.47368621826172,0,13.97047233581543,25769803776,2147483648,14908506112,534773760
203,1790356859121,4,4,4,4,4,4,4,4,4,4,75.77568817138672,74.62300872802734,73.58160400390625,73.26765441894531,66.44856262207031,75.98424530029297,80.546875,45,45,36.842105865478516,45,30.000001907348633,25,89.47368621826172,45,88.8888931274414,0,13.97047233581543,25769803776,2147483648,14909014016,534773760
203,1790356859325,4,4,4,4,4,4,4,4,4,4,75.77568817138672,74.62300872802734,73.58160400390625,73.26765441894531,66.44856262207031,75.98424530029297,80.546875,42.105262756347656,47.36842346191406,40,35,35,35,88.23529815673828,42.105262756347656,84.21052551269531,0,13.97047233581543,25769803776,2147483648,14909767680,534773760
203,1790356859529,4,4,4,4,4,4,4,4,4,4,75.83309173583984,74.69695281982422,73.67827606201172,73.32613372802734,66.5892333984375,76.02962493896484,80.78125,50,40,42.85714340209961,40,35,30.000001907348633,94.44444274902344,42.105262756347656,89.47368621826172,0,13.97047233581543,25769803776,2147483648,14910341120,534773760
204,1790356859732,4,4,4,4,4,4,4,4,4,4,75.83309173583984,74.69695281982422,73.67827606201172,73.32613372802734,66.5892333984375,76.02962493896484,80.78125,45,35,38.88888931274414,35,36.842105865478516,31.57894515991211,89.47368621826172,45,88.23529815673828,0,13.97047233581543,25769803776,2147483648,14910947328,534773760
201,1790356859937,4,4,4,4,4,4,4,4,4,4,75.83309173583984,74.69695281982422,73.67827606201172,73.32613372802734,66.5892333984375,76.02962493896484,80.78125,45,45,42.85714340209961,35,33.333335876464844,35,88.8888931274414,42.105262756347656,89.47368621826172,0,13.889236450195313,25769803776,2147483648,14911651840,534773760
204,1790356860139,4,4,4,4,4,4,4,4,4,4,75.83309173583984,74.69695281982422,73.67827606201172,73.32613372802734,66.5892333984375,76.02962493896484,80.78125,42.105262756347656,42.105262756347656,42.105262756347656,36.842105865478516,36.842105865478516,26.3157901763916,89.47368621826172,38.88888931274414,84.21052551269531,0,13.889236450195313,25769803776,2147483648,14912749568,534773760
200,1790356860344,4,4,4,4,4,4,4,4,4,4,75.84729766845703,74.71733856201172,73.68782806396484,73.35003662109375,66.6039810180664,76.0682373046875,80.546875,47.36842346191406,42.105262756347656,45,35,35,38.095237731933594,89.47368621826172,50,88.8888931274414,0,13.889236450195313,25769803776,2147483648,14913617920,534773760
204,1790356860545,4,4,4,4,4,4,4,4,4,4,75.84729766845703,74.71733856201172,73.68782806396484,73.35003662109375,66.6039810180664,76.0682373046875,80.546875,47.36842346191406,40,36.842105865478516,36.842105865478516,31.57894515991211,30.000001907348633,88.23529815673828,42.105262756347656,88.23529815673828,0,13.889236450195313,25769803776,2147483648,14914109440,534773760
200,1790356860750,4,4,4,4,4,4,4,4,4,4,75.84729766845703,74.71733856201172,73.68782806396484,73.35003662109375,66.6039810180664,76.0682373046875,80.546875,47.619049072265625,40,40,40,35,26.3157901763916,89.47368621826172,45,85,0,13.889236450195313,25769803776,2147483648,14914912256,534773760
203,1790356860951,4,4,4,4,4,4,4,4,4,4,75.84729766845703,74.71733856201172,73.68782806396484,73.35003662109375,66.6039810180664,76.0682373046875,80.546875,38.88888931274414,42.105262756347656,45,36.842105865478516,35,33.333335876464844,88.8888931274414,44.4444465637207,88.8888931274414,0,13.92385482788086,25769803776,2147483648,14915600384,534773760
204,1790356861154,4,4,4,4,4,4,4,4,4,4,75.84729766845703,74.71733856201172,73.68782806396484,73.35003662109375,66.6039810180664,76.0682373046875,80.546875,47.619049072265625,42.105262756347656,40,35,35,30.000001907348633,89.47368621826172,45,88.8888931274414,0,13.92385482788086,25769803776,2147483648,14916337664,534773760
5,1790356861359,4,4,4,4,4,4,4,4,4,4,75.8715591430664,74.76187133789063,73.75688171386719,73.51746368408203,66.74479675292969,76.0394287109375,81.015625,52.6315803527832,45,45,45,40,36.842105865478516,94.44444274902344,84.21052551269531,89.47368621826172,61.11111068725586,13.92385482788086,25769803776,2147483648,14501019648,534773760
