Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790357485014,4,4,4,4,4,4,4,4,4,4,77.23458099365234,75.41722869873047,75.26828002929688,75.70025634765625,68.40878295898438,77.26908111572266,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,70.5882339477539,52.6315803527832,14.14389419555664,25769803776,2147483648,15315353600,534773760
204,1790357485219,4,4,4,4,4,4,4,4,4,4,77.23458099365234,75.41722869873047,75.26828002929688,75.70025634765625,68.40878295898438,77.26908111572266,78.3125,0,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.14389419555664,25769803776,2147483648,15315386368,534773760
203,1790357485424,4,4,4,4,4,4,4,4,4,4,77.24662780761719,75.43814849853516,75.27989959716797,75.7448959350586,68.40638732910156,77.28811645507813,77.84375,9.090909004211426,0,0,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,47.36842346191406,14.14389419555664,25769803776,2147483648,15314878464,534773760
203,1790357485627,4,4,4,4,4,4,4,4,4,4,77.24662780761719,75.43814849853516,75.27989959716797,75.7448959350586,68.40638732910156,77.28811645507813,77.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.14389419555664,25769803776,2147483648,15309307904,534773760
200,1790357485831,4,4,4,4,4,4,4,4,4,4,77.24662780761719,75.43814849853516,75.27989959716797,75.7448959350586,68.40638732910156,77.28811645507813,77.84375,4.761904716491699,0,0,0,0,0,83.33332824707031,78.94737243652344,70.5882339477539,52.6315803527832,14.14389419555664,25769803776,2147483648,15309324288,534773760
204,1790357486032,4,4,4,4,4,4,4,4,4,4,77.24662780761719,75.43814849853516,75.27989959716797,75.7448959350586,68.40638732910156,77.28811645507813,77.84375,0,0,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,50,14.13433837890625,25769803776,2147483648,15309176832,534773760
204,1790357486236,4,4,4,4,4,4,4,4,4,4,77.24662780761719,75.43814849853516,75.27989959716797,75.7448959350586,68.40638732910156,77.28811645507813,77.84375,5,9.090909004211426,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.13433837890625,25769803776,2147483648,15309193216,534773760
201,1790357486441,4,4,4,4,4,4,4,4,4,4,77.2461166381836,75.4382095336914,75.27825927734375,75.74761199951172,68.4106674194336,77.27854919433594,78.3125,0,0,0,0,0,0,83.33332824707031,75,68.42105102539063,50,14.13433837890625,25769803776,2147483648,15309242368,534773760
204,1790357486643,4,4,4,4,4,4,4,4,4,4,77.2461166381836,75.4382095336914,75.27825927734375,75.74761199951172,68.4106674194336,77.27854919433594,78.3125,21.052631378173828,5,5,4.761904716491699,0,0,83.33332824707031,82.35294342041016,77.77777862548828,57.894737243652344,14.13433837890625,25769803776,2147483648,15394209792,534773760
202,1790357486848,4,4,4,4,4,4,4,4,4,4,77.2461166381836,75.4382095336914,75.27825927734375,75.74761199951172,68.4106674194336,77.27854919433594,78.3125,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,9.090909004211426,0,80,75,68.42105102539063,52.6315803527832,14.13433837890625,25769803776,2147483648,15393996800,534773760
201,1790357487051,4,4,4,4,4,4,4,4,4,4,77.2461166381836,75.4382095336914,75.27825927734375,75.74761199951172,68.4106674194336,77.27854919433594,78.3125,10.526315689086914,5.263157844543457,0,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,50,14.120643615722656,25769803776,2147483648,15393898496,534773760
204,1790357487252,4,4,4,4,4,4,4,4,4,4,77.2461166381836,75.4382095336914,75.27825927734375,75.74761199951172,68.4106674194336,77.27854919433594,78.3125,19.047618865966797,5,10,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,52.94117736816406,14.120643615722656,25769803776,2147483648,15392686080,534773760
200,1790357487457,4,4,4,4,4,4,4,4,4,4,77.163818359375,75.34275817871094,75.0682373046875,75.58831787109375,68.31407165527344,77.1719741821289,78.078125,15.000000953674316,4.761904716491699,0,0,0,0,84.21052551269531,73.68421173095703,73.68421173095703,50,14.120643615722656,25769803776,2147483648,15392686080,534773760
204,1790357487658,4,4,4,4,4,4,4,4,4,4,77.163818359375,75.34275817871094,75.0682373046875,75.58831787109375,68.31407165527344,77.1719741821289,78.078125,0,5,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.120643615722656,25769803776,2147483648,15392817152,534773760
201,1790357487863,4,4,4,4,4,4,4,4,4,4,77.163818359375,75.34275817871094,75.0682373046875,75.58831787109375,68.31407165527344,77.1719741821289,78.078125,14.285715103149414,10,4.761904716491699,19.047618865966797,0,9.090909004211426,78.94737243652344,77.77777862548828,68.42105102539063,55,14.164424896240234,25769803776,2147483648,15399583744,534773760
204,1790357488064,4,4,4,4,4,4,4,4,4,4,77.163818359375,75.34275817871094,75.0682373046875,75.58831787109375,68.31407165527344,77.1719741821289,78.078125,0,0,4.761904716491699,0,0,0,82.35294342041016,75,72.22222137451172,50,14.164424896240234,25769803776,2147483648,15399567360,534773760
204,1790357488269,4,4,4,4,4,4,4,4,4,4,77.163818359375,75.34275817871094,75.0682373046875,75.58831787109375,68.31407165527344,77.1719741821289,78.078125,0,0,0,4.545454502105713,0,0,78.94737243652344,76.47058868408203,66.66667175292969,52.6315803527832,14.164424896240234,25769803776,2147483648,15399616512,534773760
204,1790357488474,4,4,4,4,4,4,4,4,4,4,77.16825866699219,75.32167053222656,75.0865249633789,75.5792007446289,68.31416320800781,77.16678619384766,78.078125,4.761904716491699,0,0,0,0,0,78.94737243652344,78.94737243652344,70,47.05882263183594,14.164424896240234,25769803776,2147483648,15399616512,534773760
201,1790357488679,4,4,4,4,4,4,4,4,4,4,77.16825866699219,75.32167053222656,75.0865249633789,75.5792007446289,68.31416320800781,77.16678619384766,78.078125,0,4.761904716491699,0,0,0,0,83.33332824707031,73.68421173095703,72.22222137451172,52.6315803527832,14.164424896240234,25769803776,2147483648,15345451008,534773760
204,1790357488881,4,4,4,4,4,4,4,4,4,4,77.16825866699219,75.32167053222656,75.0865249633789,75.5792007446289,68.31416320800781,77.16678619384766,78.078125,5,0,0,0,0,0,82.35294342041016,77.77777862548828,72.22222137451172,52.6315803527832,14.105463027954102,25769803776,2147483648,15260221440,534773760
6,1790357489086,4,4,4,4,4,4,4,4,4,4,77.16825866699219,75.32167053222656,75.0865249633789,75.5792007446289,68.31416320800781,77.16678619384766,78.078125,15.789472579956055,0,0,0,0,0,90.47618865966797,89.47368621826172,84.21052551269531,88.8888931274414,14.105463027954102,25769803776,2147483648,14785822720,534773760
